Timestamp,Node_ID,Data_Usage_GB,Peak_Usage_GB,Downtime_Events
2025-11-21 17:00:00,Node_252,119.55643181100496,274.55296606193303,14
2025-11-21 18:00:00,Node_133,114.53650168079945,109.25869241540823,9
2025-11-21 19:00:00,Node_278,2.1616754430838903,125.23518353592995,5
2025-11-21 20:00:00,Node_67,131.92047537507696,260.61825860383846,10
2025-11-21 21:00:00,Node_229,112.02548535251849,297.82761789381453,13
2025-11-21 22:00:00,Node_274,79.2242422620007,143.91584945196047,9
2025-11-21 23:00:00,Node_19,80.0264550765721,190.8086529441083,13
2025-11-22 00:00:00,Node_159,140.67645742984504,17.012161433459944,9
2025-11-22 01:00:00,Node_199,108.9229926915084,69.13050461364351,4
2025-11-22 02:00:00,Node_76,74.77209765262036,286.9988824581063,8
2025-11-22 03:00:00,Node_242,30.32399329485033,47.210726263322385,10
2025-11-22 04:00:00,Node_299,30.147842852569422,75.05400786327951,6
2025-11-22 05:00:00,Node_261,102.43600936866784,296.8276000494693,2
2025-11-22 06:00:00,Node_82,113.22222397684685,84.86015850482407,6
2025-11-22 07:00:00,Node_102,35.74433476175539,78.76905199550721,9
2025-11-22 08:00:00,Node_32,86.81190622325342,138.44121604527007,3
2025-11-22 09:00:00,Node_216,10.932524630122145,250.9059598769868,3
2025-11-22 10:00:00,Node_70,128.98983351349958,218.53499226211497,8
2025-11-22 11:00:00,Node_277,41.95857979537854,121.73856643817327,3
2025-11-22 12:00:00,Node_158,116.61999743402204,189.61089489469188,7
2025-11-22 13:00:00,Node_164,68.73483899128779,29.42485829019269,14
2025-11-22 14:00:00,Node_142,84.36250771462623,106.02443703552291,6
2025-11-22 15:00:00,Node_136,98.84171838409381,94.75329641872368,1
2025-11-22 16:00:00,Node_283,2.6322658633022233,191.55396638617478,14
2025-11-22 17:00:00,Node_98,63.09215780637388,110.88063810488589,7
2025-11-22 18:00:00,Node_25,53.003348344540406,59.94325926501823,14
2025-11-22 19:00:00,Node_170,111.34799685803297,31.85150060135219,5
2025-11-22 20:00:00,Node_275,139.06468659189252,215.31744580336965,0
2025-11-22 21:00:00,Node_30,36.24576260453703,236.7625197966539,3
2025-11-22 22:00:00,Node_240,96.33914540748076,121.48843251344141,4
2025-11-22 23:00:00,Node_177,123.66810417288363,170.32709390285032,9
2025-11-23 00:00:00,Node_187,131.32431829661678,246.15277998622182,7
2025-11-23 01:00:00,Node_91,113.69173807631012,114.95112623776934,12
2025-11-23 02:00:00,Node_54,7.163215453315432,68.75484078905107,14
2025-11-23 03:00:00,Node_46,79.85723318353277,152.57180941402,8
2025-11-23 04:00:00,Node_93,147.9672056275613,140.48077120547794,2
2025-11-23 05:00:00,Node_115,55.87703521374561,123.20247456074074,3
2025-11-23 06:00:00,Node_52,103.92593908206162,221.66334620354343,2
2025-11-23 07:00:00,Node_65,60.19725899609229,33.219622142434616,5
2025-11-23 08:00:00,Node_38,87.77328685364164,255.88073227848193,0
2025-11-23 09:00:00,Node_169,32.65321463879602,64.90629837625889,2
2025-11-23 10:00:00,Node_172,4.062951270296797,281.2955354013887,5
2025-11-23 11:00:00,Node_195,21.43105544909898,3.286611483324127,9
2025-11-23 12:00:00,Node_76,19.473940213794695,81.66869939681423,11
2025-11-23 13:00:00,Node_232,113.54942786432031,267.0535138231338,7
2025-11-23 14:00:00,Node_16,43.0333288895558,291.836007077069,11
2025-11-23 15:00:00,Node_258,134.25427403087602,183.11156200275786,2
2025-11-23 16:00:00,Node_193,72.63170094054949,128.7679049960419,10
2025-11-23 17:00:00,Node_49,100.46834033304843,250.75085053274233,9
2025-11-23 18:00:00,Node_108,146.2251614631423,191.4238786356936,6
2025-11-23 19:00:00,Node_100,106.40112192129104,165.43824444800867,5
2025-11-23 20:00:00,Node_36,49.3045030091393,10.314485301970233,11
2025-11-23 21:00:00,Node_29,113.32509732155349,163.8355479982856,14
2025-11-23 22:00:00,Node_225,98.11016596825324,214.00864892062364,14
2025-11-23 23:00:00,Node_170,139.15401846962246,209.2285742851797,0
2025-11-24 00:00:00,Node_210,55.64472589997119,145.8397751524342,6
2025-11-24 01:00:00,Node_215,105.982033853345,146.02219754569037,6
2025-11-24 02:00:00,Node_137,146.01847738489033,167.30709767978675,5
2025-11-24 03:00:00,Node_190,86.68440851753229,50.647548079579636,2
2025-11-24 04:00:00,Node_186,133.62191399970092,60.09296757238312,11
2025-11-24 05:00:00,Node_69,139.70401545080816,198.76043487413614,13
2025-11-24 06:00:00,Node_183,131.18081510697627,201.70498583776873,7
2025-11-24 07:00:00,Node_63,15.340185519676359,58.10673198460226,1
2025-11-24 08:00:00,Node_267,12.723053068538002,206.85240887997332,0
2025-11-24 09:00:00,Node_237,23.691659883937323,82.58895993807721,5
2025-11-24 10:00:00,Node_141,31.553343071659743,214.24172219124773,8
2025-11-24 11:00:00,Node_176,69.37870313312966,124.76642035739808,5
2025-11-24 12:00:00,Node_234,47.41150241962233,124.41237955369714,10
2025-11-24 13:00:00,Node_78,4.069205914824812,174.78890810255476,9
2025-11-24 14:00:00,Node_120,55.82281608885825,71.97970648808574,11
2025-11-24 15:00:00,Node_228,147.9888307090598,150.56942808466187,2
2025-11-24 16:00:00,Node_6,9.382207435087064,244.2578939173093,4
2025-11-24 17:00:00,Node_60,129.1754808496385,45.114000269045825,9
2025-11-24 18:00:00,Node_260,32.088952659466706,120.53551029861434,0
2025-11-24 19:00:00,Node_33,132.2695275765916,39.400699622825485,0
2025-11-24 20:00:00,Node_280,123.02749774863403,26.697313436266118,8
2025-11-24 21:00:00,Node_178,9.24580564901603,225.54223371063995,2
2025-11-24 22:00:00,Node_143,105.00585032116932,253.36064693370872,14
2025-11-24 23:00:00,Node_19,110.77078979882137,13.774387788044383,3
2025-11-25 00:00:00,Node_269,85.63759111473757,153.071686209348,8
2025-11-25 01:00:00,Node_219,122.38991431867939,139.08187629745152,4
2025-11-25 02:00:00,Node_75,113.83073653075616,50.16521934742278,9
2025-11-25 03:00:00,Node_212,104.02044519303477,15.024477133670137,3
2025-11-25 04:00:00,Node_187,74.847741119078,80.46736698207562,12
2025-11-25 05:00:00,Node_86,38.45837919804932,208.73792901348685,14
2025-11-25 06:00:00,Node_298,59.64097813148603,234.67241822513742,0
2025-11-25 07:00:00,Node_137,110.00092160859933,187.44364806543805,2
2025-11-25 08:00:00,Node_299,38.79757393647888,124.71139156705246,7
2025-11-25 09:00:00,Node_281,65.71262390009413,91.04230632654996,10
2025-11-25 10:00:00,Node_52,99.27700434867938,180.1202001996423,0
2025-11-25 11:00:00,Node_51,95.20662949846995,218.1039591678613,6
2025-11-25 12:00:00,Node_91,11.628747526839245,297.3767434228152,1
2025-11-25 13:00:00,Node_132,110.95457617047636,178.04675972857711,5
2025-11-25 14:00:00,Node_79,90.77426137896008,295.5200745688076,9
2025-11-25 15:00:00,Node_205,98.10547427126822,268.5677192548085,6
2025-11-25 16:00:00,Node_227,98.61148496174386,246.62035757603184,0
2025-11-25 17:00:00,Node_196,87.66304162796072,19.58483835742492,0
2025-11-25 18:00:00,Node_172,75.37552276816675,127.60245846280785,1
2025-11-25 19:00:00,Node_114,25.875532983302957,178.4698352635713,9
2025-11-25 20:00:00,Node_24,139.9869744733015,124.91396839351121,5
2025-11-25 21:00:00,Node_216,11.91473008923409,242.6732518983218,13
2025-11-25 22:00:00,Node_121,113.35189747230726,294.6406204084461,8
2025-11-25 23:00:00,Node_156,116.19017803219664,48.4517129200377,5
2025-11-26 00:00:00,Node_189,130.04549671846183,298.55580016529814,10
2025-11-26 01:00:00,Node_294,12.195391715844332,161.3626742371984,12
2025-11-26 02:00:00,Node_299,24.80136522629484,189.22112209926047,4
2025-11-26 03:00:00,Node_205,58.24529682423732,226.86353947372055,7
2025-11-26 04:00:00,Node_283,135.3544093892646,87.44201593228037,9
2025-11-26 05:00:00,Node_38,104.87811846735512,278.16037523255653,2
2025-11-26 06:00:00,Node_263,55.176108577004264,80.53581472885429,3
2025-11-26 07:00:00,Node_198,16.183474434069808,168.25075143466486,7
2025-11-26 08:00:00,Node_190,114.32215299494287,295.0040300445738,1
2025-11-26 09:00:00,Node_72,116.03340359534886,263.30010900784,14
2025-11-26 10:00:00,Node_182,71.14996269420915,111.48876204525666,7
2025-11-26 11:00:00,Node_271,27.710233998575085,282.66289957492125,14
2025-11-26 12:00:00,Node_32,51.106250390417046,22.227560355719124,14
2025-11-26 13:00:00,Node_244,39.46496829608686,37.68611863117348,8
2025-11-26 14:00:00,Node_98,31.375342293601193,241.69861865124085,5
2025-11-26 15:00:00,Node_238,45.59172341701615,59.7462262369417,4
2025-11-26 16:00:00,Node_288,136.6488966025343,76.7352261948904,10
2025-11-26 17:00:00,Node_244,119.7868313989533,141.6665151727722,2
2025-11-26 18:00:00,Node_191,9.377242552506756,74.81668207634067,2
2025-11-26 19:00:00,Node_112,89.60730155667481,191.0751697365642,8
2025-11-26 20:00:00,Node_167,18.466297333328484,101.52498611720631,7
2025-11-26 21:00:00,Node_181,94.12478716067551,178.58361438978557,11
2025-11-26 22:00:00,Node_23,3.0448031357609437,11.429208146182493,6
2025-11-26 23:00:00,Node_64,24.972115297302636,124.80565589299056,2
2025-11-27 00:00:00,Node_230,119.97637474343182,243.2079276961886,7
2025-11-27 01:00:00,Node_86,147.56668479450258,115.22996288520643,0
2025-11-27 02:00:00,Node_224,53.985326006804186,191.80390327205984,3
2025-11-27 03:00:00,Node_87,97.28470058139573,2.777948094795418,6
2025-11-27 04:00:00,Node_228,2.800999237581242,77.09030124111155,9
2025-11-27 05:00:00,Node_245,137.61690631282505,84.94716427780637,4
2025-11-27 06:00:00,Node_73,149.60419566246736,11.145098106004458,14
2025-11-27 07:00:00,Node_112,28.924327525155213,129.64842355548691,11
2025-11-27 08:00:00,Node_300,141.16935022277303,198.23611949922685,12
2025-11-27 09:00:00,Node_248,106.34113803473423,156.24883427956863,9
2025-11-27 10:00:00,Node_58,11.968361358981282,92.79680116225238,1
2025-11-27 11:00:00,Node_108,101.73362546905632,166.41161858472105,11
2025-11-27 12:00:00,Node_64,68.05759611598961,24.48587035355996,0
2025-11-27 13:00:00,Node_48,14.607418769690803,35.706754523019754,7
2025-11-27 14:00:00,Node_212,70.13209872118655,85.00400703110328,11
2025-11-27 15:00:00,Node_184,48.52943540584791,97.80823589333555,2
2025-11-27 16:00:00,Node_161,91.99488698351756,151.93670571304617,6
2025-11-27 17:00:00,Node_162,50.345132124076365,5.49702449790207,5
2025-11-27 18:00:00,Node_128,28.247206243136407,235.1744296156175,4
2025-11-27 19:00:00,Node_25,51.8955397525823,122.21750417970028,8
2025-11-27 20:00:00,Node_150,10.196954943126942,7.384996894194088,12
2025-11-27 21:00:00,Node_270,115.40865782937192,156.3584110130564,4
2025-11-27 22:00:00,Node_169,98.8900956944728,250.21573824593983,0
2025-11-27 23:00:00,Node_21,148.46151009006536,80.62046483734872,13
2025-11-28 00:00:00,Node_114,37.35496068176107,92.77742105760333,4
2025-11-28 01:00:00,Node_33,32.168218250300775,288.2333862961484,1
2025-11-28 02:00:00,Node_133,120.57910926717538,195.79408407821663,1
2025-11-28 03:00:00,Node_185,75.52094674336576,142.35913918054035,0
2025-11-28 04:00:00,Node_51,113.85193162373051,101.62461188694257,1
2025-11-28 05:00:00,Node_268,106.69522315698369,206.6720652816514,4
2025-11-28 06:00:00,Node_145,133.5709224767252,91.86298349567143,12
2025-11-28 07:00:00,Node_234,29.741128584050394,55.51532133030325,5
2025-11-28 08:00:00,Node_146,38.46858410543633,70.17572919532722,6
2025-11-28 09:00:00,Node_193,116.27860051613433,150.17531708627803,13
2025-11-28 10:00:00,Node_56,1.7483666645036013,214.33472942017178,14
2025-11-28 11:00:00,Node_204,113.63176167136942,294.0775338290761,9
2025-11-28 12:00:00,Node_139,121.08380699233726,165.35337540836088,5
2025-11-28 13:00:00,Node_107,85.0451672462194,118.69548233520348,3
2025-11-28 14:00:00,Node_151,61.52274228799862,31.557974707253393,14
2025-11-28 15:00:00,Node_218,68.72974448557059,16.3374973997315,12
2025-11-28 16:00:00,Node_216,28.639943416636473,169.1300088167911,4
2025-11-28 17:00:00,Node_60,9.23255140685481,198.08818296807326,5
2025-11-28 18:00:00,Node_266,36.868322147385065,166.15879597067024,10
2025-11-28 19:00:00,Node_94,102.1782383436,209.7923644127363,0
2025-11-28 20:00:00,Node_48,14.579456317166274,184.99463641292428,0
2025-11-28 21:00:00,Node_288,106.58075008421461,178.22703919144186,1
2025-11-28 22:00:00,Node_167,40.91106580281299,263.849077659772,5
2025-11-28 23:00:00,Node_19,28.69188569588422,210.89377066887502,1
2025-11-29 00:00:00,Node_26,44.86419156848921,129.64129262909438,3
2025-11-29 01:00:00,Node_142,125.74771889791529,261.5607060874605,6
2025-11-29 02:00:00,Node_29,34.07886559502395,115.82465007505724,6
2025-11-29 03:00:00,Node_76,136.71133798571867,148.09226360082337,6
2025-11-29 04:00:00,Node_284,70.17570304333009,254.27718388570818,4
2025-11-29 05:00:00,Node_143,36.76710586200591,148.4641027802053,9
2025-11-29 06:00:00,Node_78,17.823983461760353,174.0759139629521,3
2025-11-29 07:00:00,Node_149,17.09892370233058,155.79468454629406,2
2025-11-29 08:00:00,Node_132,41.790083601030375,112.62268355129468,9
2025-11-29 09:00:00,Node_281,46.608037706285764,255.14297987973052,13
2025-11-29 10:00:00,Node_45,12.512418389112861,191.34821482710714,14
2025-11-29 11:00:00,Node_269,39.439648099305224,137.87298743858634,7
2025-11-29 12:00:00,Node_241,41.26488220596719,285.54696170611436,3
2025-11-29 13:00:00,Node_173,73.30017458937557,5.958279764098517,1
2025-11-29 14:00:00,Node_71,59.47168630406336,157.96594626354138,8
2025-11-29 15:00:00,Node_300,55.06289555630869,3.5772438820960066,14
2025-11-29 16:00:00,Node_223,125.1737552595393,68.8298598062713,8
2025-11-29 17:00:00,Node_292,73.98439363686153,1.747850901562759,3
2025-11-29 18:00:00,Node_176,88.01056439886032,273.29287787752867,12
2025-11-29 19:00:00,Node_190,106.25493115320813,12.8642424610275,3
2025-11-29 20:00:00,Node_148,72.77035992979859,242.9375533207902,12
2025-11-29 21:00:00,Node_99,136.0265013012685,206.9695187611311,2
2025-11-29 22:00:00,Node_14,97.76546375702571,23.21874260389723,5
2025-11-29 23:00:00,Node_228,57.72713544444239,271.2263444541056,4
2025-11-30 00:00:00,Node_37,90.05069463968097,187.76271283711367,9
2025-11-30 01:00:00,Node_126,123.48246212253487,164.8077971313917,2
2025-11-30 02:00:00,Node_277,116.1566725201209,143.67423600956386,4
2025-11-30 03:00:00,Node_65,67.86531468524645,8.89369465721565,10
2025-11-30 04:00:00,Node_272,75.61370288626468,111.72433683769685,7
2025-11-30 05:00:00,Node_292,20.259757378601094,231.06983277121918,14
2025-11-30 06:00:00,Node_190,40.53042951878473,246.53808960046914,3
2025-11-30 07:00:00,Node_186,118.68598348328676,70.63585045888806,4
2025-11-30 08:00:00,Node_5,58.66926462834149,282.9832214722289,2
2025-11-30 09:00:00,Node_243,58.54515858170894,279.1104836150575,4
2025-11-30 10:00:00,Node_174,13.529964961655876,101.7012385658932,2
2025-11-30 11:00:00,Node_262,33.96596701963355,261.66477085785493,12
2025-11-30 12:00:00,Node_18,102.50319119135709,170.31421161266033,12
2025-11-30 13:00:00,Node_141,40.941535718731835,3.8203019853099787,5
2025-11-30 14:00:00,Node_220,51.70742601087775,176.27490142793638,14
2025-11-30 15:00:00,Node_126,62.21408253056598,115.09175659808984,4
2025-11-30 16:00:00,Node_274,95.80760529953339,283.32769679651835,1
2025-11-30 17:00:00,Node_159,70.83820939325614,185.33162657743378,1
2025-11-30 18:00:00,Node_83,28.99115844661171,57.16672498039643,12
2025-11-30 19:00:00,Node_292,74.57476334102333,33.1475879490616,10
2025-11-30 20:00:00,Node_9,140.06366663099527,230.58241974746937,3
2025-11-30 21:00:00,Node_1,79.97992735971587,141.10777209607377,6
2025-11-30 22:00:00,Node_120,124.86629302373393,161.38554727718596,6
2025-11-30 23:00:00,Node_86,84.8676215464337,107.11989478782967,2
2025-12-01 00:00:00,Node_192,95.37488408075204,146.58146064712489,7
2025-12-01 01:00:00,Node_246,116.13505670216834,48.89807743910121,14
2025-12-01 02:00:00,Node_89,8.31139141227279,236.7281352291994,14
2025-12-01 03:00:00,Node_260,8.957162156915379,90.24737112849135,2
2025-12-01 04:00:00,Node_110,88.70513694907153,189.26559176992376,5
2025-12-01 05:00:00,Node_212,96.82518315891576,161.01672914476254,13
2025-12-01 06:00:00,Node_190,38.77665270090956,128.64077364859835,6
2025-12-01 07:00:00,Node_50,12.484109133041336,173.50743992926516,4
2025-12-01 08:00:00,Node_143,70.7515420664386,183.86483128480594,5
2025-12-01 09:00:00,Node_87,10.724646750946253,278.94125733523373,4
2025-12-01 10:00:00,Node_99,92.54422678709355,204.27070662803044,8
2025-12-01 11:00:00,Node_63,35.354508816056125,224.57250637107754,14
2025-12-01 12:00:00,Node_72,78.60306846880955,15.31065252094614,6
2025-12-01 13:00:00,Node_161,11.307626157538943,294.0710000304378,7
2025-12-01 14:00:00,Node_209,139.85746554246293,42.61628008979009,12
2025-12-01 15:00:00,Node_43,80.06610783395635,142.15346418462966,11
2025-12-01 16:00:00,Node_296,70.11037264122706,13.884670643731189,4
2025-12-01 17:00:00,Node_34,56.13693583267673,56.15211291241776,3
2025-12-01 18:00:00,Node_119,10.10393066000956,165.38454695385494,7
2025-12-01 19:00:00,Node_227,107.31133643156022,12.898563063562527,12
2025-12-01 20:00:00,Node_19,145.70406834722453,235.58990948431628,3
2025-12-01 21:00:00,Node_217,106.58647538968535,64.51486230970033,14
2025-12-01 22:00:00,Node_174,24.397660971768268,299.62786555711756,6
2025-12-01 23:00:00,Node_151,42.376511886600646,94.21448864633574,12
2025-12-02 00:00:00,Node_16,112.21820500251987,231.9394113019832,9
2025-12-02 01:00:00,Node_187,133.66620455687112,297.47710377107705,12
2025-12-02 02:00:00,Node_207,38.91671328100584,148.1704609486259,10
2025-12-02 03:00:00,Node_221,136.19412129575542,256.03022596210076,10
2025-12-02 04:00:00,Node_241,1.0482646530146633,35.07845789656662,5
2025-12-02 05:00:00,Node_113,76.94664058194175,129.84958265269202,3
2025-12-02 06:00:00,Node_119,106.49686034859712,265.06934589594476,9
2025-12-02 07:00:00,Node_20,63.40990142250607,105.85586815669026,3
2025-12-02 08:00:00,Node_263,64.09409507220144,233.54533499091715,10
2025-12-02 09:00:00,Node_116,14.279013519040761,289.68207842313274,10
2025-12-02 10:00:00,Node_33,68.01101324570584,161.97380642916877,7
2025-12-02 11:00:00,Node_157,10.176604473046927,206.70702742770652,13
2025-12-02 12:00:00,Node_165,80.4216215272055,49.04594870460509,1
2025-12-02 13:00:00,Node_151,68.20200072237105,101.0605030822924,2
2025-12-02 14:00:00,Node_184,14.411171058930973,220.46677132379585,13
2025-12-02 15:00:00,Node_126,11.18976215213921,168.67923696934926,9
2025-12-02 16:00:00,Node_258,5.165861066851551,251.89042032786872,5
2025-12-02 17:00:00,Node_135,108.49272777672007,125.40419048481128,9
2025-12-02 18:00:00,Node_41,45.4752000380445,288.79282134135065,5
2025-12-02 19:00:00,Node_113,81.8935433735439,166.94018601114823,9
2025-12-02 20:00:00,Node_51,124.52799944701214,206.01827464171086,11
2025-12-02 21:00:00,Node_276,51.73204366330686,166.313013204874,4
2025-12-02 22:00:00,Node_293,22.11851100907332,189.72474785100275,5
2025-12-02 23:00:00,Node_279,105.22910779558003,96.09052601638889,6
2025-12-03 00:00:00,Node_243,126.47918507475669,212.59931796814072,1
2025-12-03 01:00:00,Node_59,130.8613472760708,201.49928420804096,8
2025-12-03 02:00:00,Node_113,79.75807533241966,262.44664049813707,0
2025-12-03 03:00:00,Node_170,136.18704669062214,47.3439985066772,4
2025-12-03 04:00:00,Node_68,59.193450879117776,165.3692551986273,14
2025-12-03 05:00:00,Node_52,67.0563914592119,56.764529848799754,13
2025-12-03 06:00:00,Node_72,56.137943000908095,125.26988642468334,14
2025-12-03 07:00:00,Node_262,102.66682336030128,167.20839325755645,9
2025-12-03 08:00:00,Node_176,62.989239154137024,63.04063656270114,5
2025-12-03 09:00:00,Node_11,4.83281035968296,248.53679817757236,11
2025-12-03 10:00:00,Node_46,5.284706913475734,165.92727619095876,5
2025-12-03 11:00:00,Node_97,142.38258558583706,17.698231927742192,14
2025-12-03 12:00:00,Node_159,33.7499041227873,257.50342947017873,4
2025-12-03 13:00:00,Node_153,15.809210847182467,170.47748900130904,5
2025-12-03 14:00:00,Node_27,64.86010822340434,99.64974663694333,5
2025-12-03 15:00:00,Node_93,59.609922067799,158.47714437746,0
2025-12-03 16:00:00,Node_298,145.1726311297307,38.54639274559681,5
2025-12-03 17:00:00,Node_65,66.66438298204335,189.441513946163,11
2025-12-03 18:00:00,Node_296,42.2531917045342,253.58329106801125,1
2025-12-03 19:00:00,Node_204,8.13966538515348,122.342927568335,2
2025-12-03 20:00:00,Node_19,140.8814420587993,299.2216062258142,13
2025-12-03 21:00:00,Node_60,101.24054740257944,214.040072737179,7
2025-12-03 22:00:00,Node_114,124.6444875273456,122.94724403636627,14
2025-12-03 23:00:00,Node_141,106.2772947922893,237.81475338873744,9
2025-12-04 00:00:00,Node_258,88.2089498883385,96.74890556530131,8
2025-12-04 01:00:00,Node_57,136.36982452953515,114.01001992171655,9
2025-12-04 02:00:00,Node_168,106.42725803504668,35.84054707768249,7
2025-12-04 03:00:00,Node_180,72.41502910099892,128.64178201634394,4
2025-12-04 04:00:00,Node_287,77.74198759100074,211.44216197636598,3
2025-12-04 05:00:00,Node_248,35.50637243323518,189.54124871542098,7
2025-12-04 06:00:00,Node_223,47.6907959993969,121.97601953772426,11
2025-12-04 07:00:00,Node_172,97.07814882022285,129.7157634066655,2
2025-12-04 08:00:00,Node_241,49.46562529279637,34.17478145911173,7
2025-12-04 09:00:00,Node_129,128.36698048307628,191.7837361599422,7
2025-12-04 10:00:00,Node_273,103.17487725174588,129.55159874124308,7
2025-12-04 11:00:00,Node_51,32.049425556443595,284.2742008004386,14
2025-12-04 12:00:00,Node_95,106.48249934055919,10.303321607890457,6
2025-12-04 13:00:00,Node_203,99.20137774846198,264.59097010651476,7
2025-12-04 14:00:00,Node_188,120.26222485840893,206.45429045524838,2
2025-12-04 15:00:00,Node_107,123.18192674069427,124.25649989664144,4
2025-12-04 16:00:00,Node_150,144.24847654406145,256.47633983060473,9
2025-12-04 17:00:00,Node_258,95.72840472268756,108.89045505671743,11
2025-12-04 18:00:00,Node_61,12.281789623027407,93.6417805627437,2
2025-12-04 19:00:00,Node_201,18.98054061777809,152.78728995737026,1
2025-12-04 20:00:00,Node_104,99.3075752093003,37.21058690315987,14
2025-12-04 21:00:00,Node_157,57.301175191308026,69.68427881784352,6
2025-12-04 22:00:00,Node_168,81.65577743979779,265.17138386585776,5
2025-12-04 23:00:00,Node_195,97.77221189480845,13.85950387096201,0
2025-12-05 00:00:00,Node_227,74.69466025513394,297.49762234698073,8
2025-12-05 01:00:00,Node_299,6.717304595329426,69.66298340149744,12
2025-12-05 02:00:00,Node_74,97.77243870808152,162.8056152500617,13
2025-12-05 03:00:00,Node_299,65.90196800717976,160.4775182756993,7
2025-12-05 04:00:00,Node_126,125.51335636903865,280.5061422166647,13
2025-12-05 05:00:00,Node_75,127.25306141794925,279.9761700208791,11
2025-12-05 06:00:00,Node_223,142.77907791965046,70.54020133264892,2
2025-12-05 07:00:00,Node_137,84.81788226749579,96.74549076503342,4
2025-12-05 08:00:00,Node_220,145.980785628887,175.80984214676022,13
2025-12-05 09:00:00,Node_166,36.05729973965996,278.35473965982794,0
2025-12-05 10:00:00,Node_277,22.909294491526794,293.55757619874845,6
2025-12-05 11:00:00,Node_143,40.25670637722682,22.069156045632514,14
2025-12-05 12:00:00,Node_172,92.62971631561997,16.401263502223273,4
2025-12-05 13:00:00,Node_137,12.32687167017018,160.2215383276574,12
2025-12-05 14:00:00,Node_52,13.184102470750144,210.7181774837722,2
2025-12-05 15:00:00,Node_115,60.44424608280315,254.6882206297767,11
2025-12-05 16:00:00,Node_137,126.09766569867296,99.83362173654564,8
2025-12-05 17:00:00,Node_16,108.930277588922,145.8554176621656,11
2025-12-05 18:00:00,Node_290,144.79051641746324,153.83794182992813,7
2025-12-05 19:00:00,Node_3,90.97586240168052,208.03433456538207,0
2025-12-05 20:00:00,Node_155,126.61656064522815,121.4763740540317,4
2025-12-05 21:00:00,Node_46,133.87725044682088,20.046265119521948,13
2025-12-05 22:00:00,Node_103,100.61873522249303,61.70096923576884,2
2025-12-05 23:00:00,Node_237,96.93296288164349,205.29111332139365,12
2025-12-06 00:00:00,Node_253,102.58793704546241,230.6784633294025,1
2025-12-06 01:00:00,Node_196,23.610946402846704,164.16380523925014,4
2025-12-06 02:00:00,Node_235,22.65210132319071,9.181240764663702,9
2025-12-06 03:00:00,Node_182,21.078144057274034,58.462336190778444,6
2025-12-06 04:00:00,Node_246,82.41810986738123,135.6661504733602,4
2025-12-06 05:00:00,Node_115,65.60774643982414,222.74473844027364,10
2025-12-06 06:00:00,Node_103,63.45919681132453,132.0021135710846,6
2025-12-06 07:00:00,Node_245,92.65672468001313,63.98165982068962,0
2025-12-06 08:00:00,Node_41,67.29569644906825,265.72204581091984,7
2025-12-06 09:00:00,Node_290,83.41139493437109,116.69268290580588,12
2025-12-06 10:00:00,Node_96,66.26464905295717,297.35967817296597,14
2025-12-06 11:00:00,Node_114,44.819432825245826,3.0839656744586215,7
2025-12-06 12:00:00,Node_4,66.84379423523366,120.4606550542165,8
2025-12-06 13:00:00,Node_224,0.6467474452431481,137.3209445683921,3
2025-12-06 14:00:00,Node_82,122.7646490735059,66.08435012870964,0
2025-12-06 15:00:00,Node_171,75.79204212678266,77.28825991482341,10
2025-12-06 16:00:00,Node_180,83.5721078576077,238.66614383743226,8
2025-12-06 17:00:00,Node_271,148.07035893074334,222.08191984703453,2
2025-12-06 18:00:00,Node_92,99.54942016821634,180.68063882510376,7
2025-12-06 19:00:00,Node_84,83.98186128645754,64.83484471947821,2
2025-12-06 20:00:00,Node_222,94.25874963775146,196.07812935928476,3
2025-12-06 21:00:00,Node_268,141.37404995106644,27.13757777066522,10
2025-12-06 22:00:00,Node_151,47.899345958925295,46.787750133101696,8
2025-12-06 23:00:00,Node_175,47.978438660110925,245.63123125162667,13
2025-12-07 00:00:00,Node_285,57.71587119187615,161.78746692618037,10
2025-12-07 01:00:00,Node_186,58.922406090706126,1.7308955565844408,2
2025-12-07 02:00:00,Node_31,146.46263518805324,53.972858287766876,8
2025-12-07 03:00:00,Node_63,112.99380624644267,252.02289061377078,11
2025-12-07 04:00:00,Node_176,103.35009423931791,95.2085091281026,14
2025-12-07 05:00:00,Node_246,3.1096152039318117,111.83475954216364,2
2025-12-07 06:00:00,Node_108,134.32783052408914,98.47729130272718,10
2025-12-07 07:00:00,Node_253,66.99351748775857,197.3654098739996,14
2025-12-07 08:00:00,Node_240,53.97061514100633,274.7007845665347,14
2025-12-07 09:00:00,Node_55,31.28979601938434,186.62696693478654,8
2025-12-07 10:00:00,Node_4,113.01154413592494,246.24824229573554,1
2025-12-07 11:00:00,Node_191,116.01104449358253,91.07057843913326,3
2025-12-07 12:00:00,Node_285,82.3849845234764,28.1614456007895,4
2025-12-07 13:00:00,Node_171,147.6707362946476,296.22096402245086,8
2025-12-07 14:00:00,Node_195,88.57975462975735,220.04209104920054,6
2025-12-07 15:00:00,Node_63,81.25164622822976,219.0730655504378,6
2025-12-07 16:00:00,Node_25,91.59654993338097,232.58435127188025,10
2025-12-07 17:00:00,Node_63,74.15016212986329,117.04138579506018,13
2025-12-07 18:00:00,Node_101,100.02255507772975,39.9509379638144,14
2025-12-07 19:00:00,Node_287,140.14960240633758,139.0151206359336,14
